SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
中壢,桃園市,18.0,2.9,0.42,8.3,25.0,,17.6,26.6,9.0,0.6,220.0,2021/06/09 05:00:00,25.1,82
中壢,桃園市,19.0,3.0,0.85,3.5,27.0,,14.3,40.6,26.3,0.7,213.0,2021/06/09 06:00:00,25.3,82
中壢,桃園市,22.0,3.7,1.41,3.5,33.0,,,,,0.6,217.0,2021/06/09 07:00:00,28.3,73
中壢,桃園市,23.0,3.8,1.76,9.4,30.0,,,,,0.5,235.0,2021/06/09 08:00:00,29.4,64
中壢,桃園市,24.0,3.4,1.21,16.7,29.0,,22.3,45.3,23.0,0.4,324.0,2021/06/09 09:00:00,30.9,59
中壢,桃園市,24.0,2.6,0.56,28.4,27.0,,22.5,32.6,10.1,0.4,8.0,2021/06/09 10:00:00,30.0,66
中壢,桃園市,25.0,3.2,0.48,35.5,34.0,,23.8,32.9,9.1,0.7,356.0,2021/06/09 11:00:00,30.5,63
中壢,桃園市,28.0,3.3,0.48,47.6,48.0,,24.3,30.9,6.6,0.5,11.0,2021/06/09 12:00:00,29.8,66
中壢,桃園市,30.0,3.0,0.42,51.3,33.0,,16.8,22.0,5.2,0.8,348.0,2021/06/09 13:00:00,29.7,71
中壢,桃園市,31.0,3.0,0.44,38.2,35.0,,18.5,25.5,7.0,0.9,2.0,2021/06/09 14:00:00,29.9,70
中壢,桃園市,36.0,2.6,0.35,41.0,63.0,,15.6,21.9,6.3,0.9,17.0,2021/06/09 15:00:00,28.0,77
中壢,桃園市,34.0,3.1,0.39,36.1,27.0,,19.5,25.4,5.9,0.7,349.0,2021/06/09 16:00:00,28.5,76
中壢,桃園市,35.0,2.5,0.77,23.4,22.0,,20.8,36.5,15.7,0.5,266.0,2021/06/09 17:00:00,27.3,77
中壢,桃園市,33.0,2.3,1.11,14.7,15.0,,20.0,41.9,21.9,0.5,169.0,2021/06/09 18:00:00,27.3,75
中壢,桃園市,31.0,2.7,1.7,8.3,18.0,,25.2,61.9,36.7,0.5,250.0,2021/06/09 19:00:00,27.9,73
中壢,桃園市,25.0,3.2,1.37,6.8,18.0,,24.4,51.9,27.5,0.4,331.0,2021/06/09 20:00:00,27.5,73
中壢,桃園市,22.0,3.2,1.17,5.0,18.0,,21.0,44.0,23.0,0.5,207.0,2021/06/09 21:00:00,26.9,77
中壢,桃園市,22.0,3.0,1.16,3.1,21.0,,21.3,44.4,23.2,0.5,159.0,2021/06/09 22:00:00,26.7,78
中壢,桃園市,22.0,2.5,0.85,5.9,22.0,,16.1,27.6,11.5,0.8,185.0,2021/06/09 23:00:00,26.1,80
中壢,桃園市,21.0,2.5,0.62,2.5,22.0,,17.4,28.5,11.1,0.5,208.0,2021/06/10 00:00:00,26.2,76
中壢,桃園市,20.0,3.2,0.52,9.6,14.0,,14.8,20.7,5.9,0.9,171.0,2021/06/10 01:00:00,25.8,82
中壢,桃園市,19.0,2.6,0.25,13.6,17.0,,11.3,17.4,6.1,0.7,160.0,2021/06/10 02:00:00,25.8,83
中壢,桃園市,17.0,2.7,0.21,13.9,14.0,,10.2,16.6,6.4,1.4,168.0,2021/06/10 03:00:00,25.8,84
中壢,桃園市,16.0,2.7,0.25,14.3,20.0,,9.8,14.7,4.9,0.5,101.0,2021/06/10 04:00:00,25.7,86
中壢,桃園市,18.0,2.1,0.22,14.7,23.0,,10.6,15.9,5.2,0.8,203.0,2021/06/10 05:00:00,25.7,84
中壢,桃園市,19.0,2.6,0.54,11.7,26.0,,12.7,25.7,13.0,1.1,175.0,2021/06/10 06:00:00,27.4,79
中壢,桃園市,20.0,2.8,1.08,9.7,27.0,,16.4,45.6,29.2,0.7,190.0,2021/06/10 07:00:00,27.8,75
中壢,桃園市,20.0,2.9,1.48,10.1,19.0,,18.4,56.0,37.6,0.5,150.0,2021/06/10 08:00:00,29.2,67
中壢,桃園市,20.0,2.5,0.73,15.7,21.0,,16.8,42.2,25.4,0.5,50.0,2021/06/10 09:00:00,30.1,63
中壢,桃園市,19.0,,0.49,,,,,,,,,2021/06/10 10:00:00,30.4,60
中壢,桃園市,19.0,2.3,0.54,32.4,25.0,,14.6,27.7,13.1,0.7,9.0,2021/06/10 11:00:00,30.4,64
中壢,桃園市,19.0,2.0,0.29,33.5,18.0,,10.5,19.2,8.7,0.9,9.0,2021/06/10 12:00:00,31.6,51
中壢,桃園市,19.0,1.9,0.29,29.6,16.0,,10.0,18.8,8.8,0.8,328.0,2021/06/10 13:00:00,31.0,53
中壢,桃園市,20.0,1.7,0.24,24.6,16.0,,8.0,15.8,7.8,0.6,21.0,2021/06/10 14:00:00,31.1,55
中壢,桃園市,22.0,2.2,0.24,18.7,14.0,1.0,10.0,19.0,9.0,0.5,345.0,2021/06/10 15:00:00,30.4,56
中壢,桃園市,23.0,1.5,0.25,17.6,17.0,1.0,10.2,19.1,8.9,0.5,355.0,2021/06/10 16:00:00,30.1,63
中壢,桃園市,23.0,2.1,0.32,17.5,19.0,2.0,12.0,21.2,9.2,0.6,358.0,2021/06/10 17:00:00,29.2,69
中壢,桃園市,22.0,3.1,0.39,17.0,15.0,1.0,14.8,24.1,9.3,0.9,358.0,2021/06/10 18:00:00,28.9,72
中壢,桃園市,20.0,3.9,0.38,21.0,12.0,1.0,17.9,24.8,6.9,0.4,329.0,2021/06/10 19:00:00,28.3,77
中壢,桃園市,21.0,3.5,0.39,22.5,15.0,2.0,21.8,27.1,5.4,0.4,348.0,2021/06/10 20:00:00,28.4,70
中壢,桃園市,25.0,3.7,0.9,12.9,24.0,3.0,26.1,41.6,15.6,0.5,247.0,2021/06/10 21:00:00,28.4,63
中壢,桃園市,17.0,2.8,0.77,14.0,17.0,5.0,18.3,34.7,16.4,2.0,172.0,2021/06/10 22:00:00,26.8,68
中壢,桃園市,17.0,1.8,0.29,19.7,11.0,5.0,9.1,16.2,7.1,1.8,179.0,2021/06/10 23:00:00,26.1,71
中壢,桃園市,17.0,1.7,0.25,20.4,5.0,2.0,7.1,12.7,5.7,1.6,181.0,2021/06/11 00:00:00,25.8,74
中壢,桃園市,17.0,1.8,0.19,18.2,5.0,2.0,6.0,10.1,4.1,0.6,192.0,2021/06/11 01:00:00,26.3,72
中壢,桃園市,17.0,1.8,0.19,16.7,15.0,5.0,6.3,7.8,1.5,0.4,273.0,2021/06/11 02:00:00,26.6,70
中壢,桃園市,16.0,2.6,0.33,10.4,11.0,3.0,10.6,15.2,4.5,0.5,175.0,2021/06/11 03:00:00,26.3,73
中壢,桃園市,14.0,1.8,0.28,8.7,10.0,,9.6,12.3,2.7,0.4,215.0,2021/06/11 04:00:00,26.3,74
中壢,桃園市,14.0,1.7,0.25,8.3,16.0,4.0,9.8,12.9,3.1,0.6,184.0,2021/06/11 05:00:00,25.4,78
中壢,桃園市,14.0,1.7,0.44,7.1,26.0,4.0,10.4,20.3,9.9,,207.0,2021/06/11 06:00:00,26.5,74
中壢,桃園市,16.0,2.5,1.34,4.6,27.0,1.0,12.1,58.2,46.1,0.5,243.0,2021/06/11 07:00:00,28.3,67
中壢,桃園市,18.0,3.0,1.78,8.8,23.0,1.0,,,,0.5,214.0,2021/06/11 08:00:00,29.9,63
中壢,桃園市,19.0,2.9,1.25,15.5,24.0,1.0,20.4,49.9,29.5,0.5,344.0,2021/06/11 09:00:00,30.9,57
中壢,桃園市,19.0,3.9,0.56,38.5,27.0,,19.0,32.3,13.3,0.7,357.0,2021/06/11 10:00:00,30.9,61
中壢,桃園市,21.0,,,,34.0,,,,,0.7,316.0,2021/06/11 11:00:00,30.4,59
中壢,桃園市,22.0,3.7,0.4,40.4,,16.0,15.5,25.3,9.8,0.9,339.0,2021/06/11 12:00:00,30.8,55
中壢,桃園市,22.0,2.0,0.34,35.7,21.0,8.0,12.3,22.3,10.0,0.8,345.0,2021/06/11 13:00:00,30.8,55
中壢,桃園市,24.0,1.5,0.33,32.2,31.0,7.0,10.8,21.3,10.5,1.0,346.0,2021/06/11 14:00:00,30.3,58
中壢,桃園市,27.0,1.7,0.34,30.9,41.0,11.0,10.6,20.2,9.7,0.7,330.0,2021/06/11 15:00:00,30.3,58
中壢,桃園市,30.0,1.4,0.32,27.8,14.0,6.0,10.2,20.7,10.5,0.8,17.0,2021/06/11 16:00:00,31.3,50
中壢,桃園市,31.0,1.2,0.33,26.7,16.0,4.0,11.5,21.6,10.0,0.7,350.0,2021/06/11 17:00:00,None,None
中壢,桃園市,29.0,1.6,0.39,22.1,19.0,11.0,14.5,25.4,10.9,0.9,27.0,2021/06/11 18:00:00,None,None
中壢,桃園市,28.0,1.4,0.23,26.4,15.0,9.0,9.6,15.6,6.0,0.5,22.0,2021/06/11 19:00:00,None,None
中壢,桃園市,29.0,2.7,0.28,20.3,13.0,10.0,11.6,20.1,8.5,0.6,33.0,2021/06/11 20:00:00,None,None
中壢,桃園市,29.0,2.4,0.35,10.9,13.0,6.0,15.8,26.7,10.9,0.6,13.0,2021/06/11 21:00:00,28.7,65
中壢,桃園市,30.0,2.1,0.31,15.1,12.0,13.0,12.8,21.7,9.0,1.0,25.0,2021/06/11 22:00:00,27.6,79
中壢,桃園市,32.0,1.9,0.27,25.2,13.0,12.0,10.3,21.4,11.1,0.7,21.0,2021/06/11 23:00:00,27.1,84
中壢,桃園市,32.0,1.6,0.25,29.6,13.0,12.0,6.9,14.5,7.6,0.7,17.0,2021/06/12 00:00:00,27.0,83
中壢,桃園市,34.0,2.1,0.25,28.0,18.0,10.0,6.2,12.0,5.8,0.6,264.0,2021/06/12 01:00:00,27.2,81
中壢,桃園市,35.0,2.1,0.21,26.9,17.0,13.0,10.8,11.5,0.8,0.6,227.0,2021/06/12 02:00:00,27.0,81
中壢,桃園市,36.0,2.3,0.28,23.1,18.0,14.0,12.3,15.1,2.8,0.5,203.0,2021/06/12 03:00:00,26.7,80
中壢,桃園市,37.0,2.6,0.25,23.3,20.0,12.0,12.0,13.3,1.3,1.0,162.0,2021/06/12 04:00:00,26.6,81
中壢,桃園市,43.0,2.8,0.32,20.0,20.0,19.0,13.1,19.7,6.6,0.7,233.0,2021/06/12 05:00:00,26.5,80
中壢,桃園市,45.0,2.4,0.52,15.6,26.0,17.0,15.3,24.1,8.9,1.2,176.0,2021/06/12 06:00:00,28.4,74
中壢,桃園市,46.0,2.4,0.66,16.4,23.0,14.0,16.9,26.8,9.9,0.5,74.0,2021/06/12 07:00:00,29.9,66
中壢,桃園市,45.0,2.2,0.77,20.6,17.0,11.0,,,,0.5,249.0,2021/06/12 08:00:00,30.6,61
中壢,桃園市,40.0,2.1,0.59,24.7,17.0,6.0,18.6,27.3,8.7,0.5,52.0,2021/06/12 09:00:00,31.1,60
中壢,桃園市,36.0,2.1,0.48,33.1,34.0,8.0,16.5,23.9,7.5,0.9,8.0,2021/06/12 10:00:00,31.4,61
中壢,桃園市,34.0,2.4,0.43,44.6,25.0,11.0,20.1,26.1,6.0,1.4,63.0,2021/06/12 11:00:00,31.5,61
中壢,桃園市,33.0,2.0,0.43,41.0,32.0,9.0,13.6,18.8,5.2,1.5,74.0,2021/06/12 12:00:00,31.1,65
中壢,桃園市,33.0,1.6,0.31,38.9,27.0,7.0,10.8,14.2,3.4,2.2,45.0,2021/06/12 13:00:00,30.5,66
中壢,桃園市,35.0,1.5,0.36,42.0,31.0,13.0,11.5,17.7,6.1,2.3,60.0,2021/06/12 14:00:00,30.4,67
中壢,桃園市,36.0,1.4,0.33,39.4,23.0,13.0,12.6,18.0,5.4,1.7,56.0,2021/06/12 15:00:00,29.9,69
中壢,桃園市,37.0,1.6,0.44,35.5,24.0,12.0,15.0,24.7,9.7,,68.0,2021/06/12 16:00:00,29.6,69
中壢,桃園市,38.0,1.3,0.36,35.6,25.0,12.0,14.4,18.3,4.0,1.4,38.0,2021/06/12 17:00:00,29.0,72
中壢,桃園市,36.0,1.4,0.55,30.1,25.0,10.0,16.1,26.5,10.4,0.9,73.0,2021/06/12 18:00:00,29.0,68
中壢,桃園市,36.0,1.7,0.63,20.1,21.0,13.0,16.4,25.6,9.2,0.4,186.0,2021/06/12 19:00:00,29.3,69
中壢,桃園市,37.0,2.1,0.84,20.6,21.0,13.0,19.2,30.3,11.0,0.5,210.0,2021/06/12 20:00:00,28.6,67
中壢,桃園市,37.0,2.1,0.57,27.8,24.0,11.0,16.1,22.2,6.1,1.1,178.0,2021/06/12 21:00:00,25.6,87
中壢,桃園市,37.0,1.6,0.31,29.5,23.0,10.0,11.6,13.4,1.8,1.6,176.0,2021/06/12 22:00:00,25.9,81
中壢,桃園市,34.0,1.5,0.27,19.2,5.0,7.0,10.5,12.6,2.1,1.6,171.0,2021/06/12 23:00:00,26.1,79
中壢,桃園市,31.0,1.7,0.35,20.0,10.0,6.0,11.7,12.4,0.6,,180.0,2021/06/13 00:00:00,25.7,83
中壢,桃園市,29.0,1.7,0.29,18.0,12.0,6.0,11.0,11.6,0.6,1.8,,2021/06/13 01:00:00,25.6,81
中壢,桃園市,27.0,1.4,0.13,18.6,5.0,7.0,2.8,5.5,2.8,1.2,172.0,2021/06/13 02:00:00,25.5,81
中壢,桃園市,25.0,1.4,0.16,17.1,5.0,5.0,1.9,5.0,3.1,1.4,172.0,2021/06/13 03:00:00,25.7,79
中壢,桃園市,22.0,1.5,0.2,14.5,5.0,3.0,3.3,6.6,3.3,0.8,175.0,2021/06/13 04:00:00,25.5,80
中壢,桃園市,20.0,1.5,0.26,12.9,14.0,4.0,3.7,10.5,6.8,0.9,183.0,2021/06/13 05:00:00,25.7,79
中壢,桃園市,19.0,0.5,0.44,8.2,,,5.7,7.0,1.3,1.2,179.0,2021/06/13 06:00:00,27.1,74
中壢,桃園市,17.0,1.6,0.84,8.3,23.0,4.0,8.7,25.2,16.5,0.5,300.0,2021/06/13 07:00:00,28.5,73
中壢,桃園市,19.0,2.5,0.69,12.4,13.0,7.0,7.1,23.1,15.9,0.5,67.0,2021/06/13 08:00:00,29.7,67
中壢,桃園市,19.0,2.2,0.36,18.8,20.0,6.0,,,,0.9,102.0,2021/06/13 09:00:00,29.6,67
中壢,桃園市,18.0,2.2,0.43,21.6,11.0,6.0,13.7,20.7,7.0,1.1,62.0,2021/06/13 10:00:00,29.9,69
中壢,桃園市,19.0,2.1,0.42,25.3,15.0,6.0,11.8,21.3,9.5,1.3,63.0,2021/06/13 11:00:00,31.0,64
中壢,桃園市,20.0,1.6,0.34,35.0,16.0,8.0,11.2,22.2,11.0,1.9,55.0,2021/06/13 12:00:00,31.3,64
中壢,桃園市,21.0,1.7,0.36,35.5,11.0,8.0,11.4,16.8,5.5,2.4,53.0,2021/06/13 13:00:00,31.7,62
中壢,桃園市,22.0,1.3,0.3,36.1,18.0,9.0,9.9,16.2,6.4,1.9,35.0,2021/06/13 14:00:00,31.8,61
中壢,桃園市,26.0,1.1,0.25,34.7,13.0,12.0,8.9,13.2,4.3,1.7,49.0,2021/06/13 15:00:00,30.6,65
中壢,桃園市,28.0,0.5,0.25,33.2,16.0,9.0,10.5,15.3,4.9,1.6,70.0,2021/06/13 16:00:00,31.0,60
中壢,桃園市,29.0,0.5,0.4,28.4,17.0,10.0,10.4,21.8,11.4,1.9,65.0,2021/06/13 17:00:00,30.4,64
中壢,桃園市,30.0,1.2,0.59,21.2,16.0,10.0,14.1,26.7,12.5,0.7,112.0,2021/06/13 18:00:00,29.3,68
中壢,桃園市,28.0,1.4,0.63,18.0,14.0,7.0,15.0,27.4,12.5,0.5,128.0,2021/06/13 19:00:00,None,None
中壢,桃園市,29.0,1.5,0.67,13.8,11.0,10.0,16.9,29.9,13.1,0.5,229.0,2021/06/13 20:00:00,28.6,74
中壢,桃園市,28.0,1.5,0.65,13.7,10.0,7.0,15.9,25.3,9.4,0.5,190.0,2021/06/13 21:00:00,28.4,74
中壢,桃園市,26.0,1.7,0.58,11.1,11.0,6.0,16.1,24.1,8.1,0.6,181.0,2021/06/13 22:00:00,28.1,76
中壢,桃園市,27.0,1.9,0.41,10.9,11.0,8.0,15.7,19.6,3.8,0.5,5.0,2021/06/13 23:00:00,28.4,73
中壢,桃園市,26.0,2.1,0.42,12.1,13.0,9.0,14.4,19.4,5.0,0.5,162.0,2021/06/14 00:00:00,28.2,73
中壢,桃園市,26.0,1.7,0.35,14.1,12.0,7.0,14.7,18.8,4.2,0.7,194.0,2021/06/14 01:00:00,28.1,68
中壢,桃園市,26.0,1.7,0.22,13.4,12.0,6.0,9.3,11.9,2.6,,,2021/06/14 02:00:00,27.6,73
中壢,桃園市,25.0,1.2,0.23,13.1,16.0,7.0,9.9,11.6,1.8,0.4,258.0,2021/06/14 03:00:00,27.4,72
中壢,桃園市,23.0,1.7,0.23,12.0,15.0,5.0,10.2,12.3,2.1,0.5,204.0,2021/06/14 04:00:00,27.2,72
中壢,桃園市,24.0,1.5,0.26,11.0,14.0,11.0,10.3,13.8,3.5,0.5,251.0,2021/06/14 05:00:00,27.4,72
中壢,桃園市,25.0,1.7,0.31,11.5,13.0,9.0,10.6,15.1,4.5,0.6,116.0,2021/06/14 06:00:00,28.2,65
中壢,桃園市,25.0,1.5,0.44,13.0,14.0,7.0,,,,0.5,137.0,2021/06/14 07:00:00,29.6,61
中壢,桃園市,26.0,1.8,0.49,15.0,12.0,8.0,10.9,25.7,14.8,1.3,178.0,2021/06/14 08:00:00,29.7,60
中壢,桃園市,25.0,2.7,0.38,17.4,16.0,8.0,8.4,22.8,14.4,1.6,163.0,2021/06/14 09:00:00,30.8,57
中壢,桃園市,24.0,2.5,0.38,22.2,24.0,6.0,8.7,19.6,10.9,1.8,141.0,2021/06/14 10:00:00,31.7,53
中壢,桃園市,25.0,2.8,0.41,26.5,28.0,9.0,10.0,20.5,10.5,1.9,162.0,2021/06/14 11:00:00,31.6,56
中壢,桃園市,27.0,1.9,0.36,29.3,23.0,12.0,8.1,15.5,7.4,2.1,130.0,2021/06/14 12:00:00,31.6,57
中壢,桃園市,28.0,1.4,0.35,29.5,16.0,9.0,7.9,16.1,8.2,2.1,87.0,2021/06/14 13:00:00,31.8,57
中壢,桃園市,31.0,1.2,0.3,30.3,23.0,12.0,8.3,15.8,7.5,2.7,77.0,2021/06/14 14:00:00,31.9,57
中壢,桃園市,34.0,1.1,0.47,27.7,19.0,14.0,10.3,20.8,10.5,2.1,72.0,2021/06/14 15:00:00,31.8,55
中壢,桃園市,33.0,1.0,0.38,28.7,23.0,9.0,9.0,18.0,9.0,1.0,166.0,2021/06/14 16:00:00,31.6,57
中壢,桃園市,33.0,1.1,0.46,25.7,25.0,10.0,10.2,21.6,11.4,0.9,164.0,2021/06/14 17:00:00,30.2,68
中壢,桃園市,34.0,0.5,0.44,19.9,18.0,12.0,11.2,23.4,12.2,1.8,72.0,2021/06/14 18:00:00,29.0,72
中壢,桃園市,33.0,1.1,0.53,18.3,15.0,11.0,9.3,22.2,12.9,0.7,127.0,2021/06/14 19:00:00,28.8,72
中壢,桃園市,33.0,1.6,0.65,10.5,14.0,8.0,12.0,28.6,16.5,0.5,136.0,2021/06/14 20:00:00,29.3,66
中壢,桃園市,31.0,1.8,0.67,8.1,15.0,7.0,14.4,33.1,18.7,0.6,146.0,2021/06/14 21:00:00,29.0,68
中壢,桃園市,29.0,2.0,0.59,8.4,19.0,5.0,15.0,27.2,12.2,0.7,203.0,2021/06/14 22:00:00,28.6,68
中壢,桃園市,27.0,,0.41,10.9,14.0,7.0,11.4,21.9,10.4,0.5,234.0,2021/06/14 23:00:00,28.4,66
中壢,桃園市,26.0,1.5,0.39,9.0,15.0,8.0,12.0,21.9,9.9,0.5,202.0,2021/06/15 00:00:00,28.3,66
中壢,桃園市,27.0,1.8,0.32,9.9,13.0,9.0,11.3,17.6,6.3,0.7,220.0,2021/06/15 01:00:00,28.1,68
中壢,桃園市,27.0,2.1,0.17,12.8,13.0,7.0,9.8,12.2,2.4,1.0,217.0,2021/06/15 02:00:00,28.1,69
中壢,桃園市,25.0,2.4,0.18,14.0,12.0,5.0,8.6,12.5,3.9,1.0,183.0,2021/06/15 03:00:00,27.8,72
中壢,桃園市,24.0,2.4,0.13,13.4,11.0,7.0,8.9,11.6,2.7,1.1,174.0,2021/06/15 04:00:00,27.6,75
中壢,桃園市,23.0,2.5,0.14,11.8,13.0,7.0,9.7,12.9,3.2,0.9,221.0,2021/06/15 05:00:00,27.6,73
中壢,桃園市,22.0,2.2,0.29,11.4,12.0,,10.5,17.8,7.3,0.7,107.0,2021/06/15 06:00:00,28.4,70
中壢,桃園市,22.0,2.4,0.47,11.0,12.0,5.0,12.0,27.6,15.7,1.3,161.0,2021/06/15 07:00:00,30.0,62
中壢,桃園市,20.0,2.7,0.81,11.8,14.0,4.0,,,,1.6,150.0,2021/06/15 08:00:00,30.4,65
中壢,桃園市,19.0,2.8,0.71,14.1,13.0,5.0,14.2,40.4,26.2,1.5,98.0,2021/06/15 09:00:00,31.1,64
中壢,桃園市,18.0,2.3,0.48,21.7,22.0,5.0,14.8,29.1,14.2,2.2,93.0,2021/06/15 10:00:00,30.7,63
中壢,桃園市,19.0,2.6,0.47,26.7,31.0,8.0,13.6,28.9,15.3,2.7,74.0,2021/06/15 11:00:00,30.8,65
中壢,桃園市,20.0,2.4,0.33,29.5,38.0,7.0,11.8,22.5,10.8,2.4,100.0,2021/06/15 12:00:00,31.5,61
中壢,桃園市,23.0,1.7,0.39,26.0,36.0,8.0,10.2,20.1,9.9,3.0,75.0,2021/06/15 13:00:00,31.2,62
中壢,桃園市,26.0,1.6,0.31,22.5,35.0,5.0,7.5,24.4,16.9,2.4,114.0,2021/06/15 14:00:00,31.3,60
中壢,桃園市,26.0,1.6,0.37,23.5,26.0,6.0,10.5,21.4,10.9,1.9,117.0,2021/06/15 15:00:00,31.8,58
中壢,桃園市,24.0,1.8,0.43,21.5,19.0,8.0,11.5,26.7,15.2,2.0,111.0,2021/06/15 16:00:00,31.5,58
中壢,桃園市,23.0,2.0,0.42,21.0,23.0,8.0,11.9,29.0,17.2,2.5,74.0,2021/06/15 17:00:00,30.9,64
中壢,桃園市,24.0,2.4,1.07,18.7,17.0,10.0,16.7,34.0,17.3,1.7,91.0,2021/06/15 18:00:00,30.1,68
中壢,桃園市,26.0,2.6,0.99,16.4,21.0,10.0,20.2,39.1,18.9,0.7,61.0,2021/06/15 19:00:00,30.1,68
中壢,桃園市,26.0,2.8,0.94,14.9,20.0,7.0,21.7,37.8,16.1,0.5,221.0,2021/06/15 20:00:00,29.5,72
中壢,桃園市,29.0,2.9,0.95,13.5,18.0,13.0,20.8,33.9,13.1,1.0,201.0,2021/06/15 21:00:00,29.2,72
中壢,桃園市,29.0,2.6,0.58,13.7,16.0,8.0,15.3,26.4,11.2,0.6,235.0,2021/06/15 22:00:00,29.1,69
中壢,桃園市,27.0,2.6,0.49,12.1,16.0,7.0,16.3,27.2,11.0,0.7,78.0,2021/06/15 23:00:00,28.9,70
中壢,桃園市,27.0,2.8,0.25,14.8,13.0,6.0,13.8,18.6,4.9,1.4,64.0,2021/06/16 00:00:00,28.3,78
中壢,桃園市,22.0,1.8,0.24,13.3,19.0,3.0,11.4,15.4,4.1,0.6,137.0,2021/06/16 01:00:00,27.9,79
中壢,桃園市,23.0,1.2,0.18,12.0,20.0,9.0,,,,1.0,163.0,2021/06/16 02:00:00,28.0,74
中壢,桃園市,22.0,1.5,0.15,11.9,17.0,5.0,,,,0.9,183.0,2021/06/16 03:00:00,27.7,77
中壢,桃園市,21.0,2.7,0.17,6.4,14.0,4.0,,,,1.0,177.0,2021/06/16 04:00:00,28.0,72
中壢,桃園市,22.0,2.0,0.16,11.1,20.0,7.0,,,,0.8,154.0,2021/06/16 05:00:00,28.5,69
中壢,桃園市,21.0,1.6,0.32,11.7,13.0,7.0,11.5,17.1,5.6,0.8,154.0,2021/06/16 06:00:00,29.1,68
中壢,桃園市,21.0,1.6,0.43,13.4,16.0,6.0,10.1,21.5,11.4,1.4,103.0,2021/06/16 07:00:00,29.4,71
中壢,桃園市,22.0,1.5,0.67,16.4,25.0,7.0,,,,1.8,120.0,2021/06/16 08:00:00,30.3,67
中壢,桃園市,24.0,1.6,0.61,19.6,20.0,13.0,13.9,29.0,15.1,1.9,134.0,2021/06/16 09:00:00,30.5,64
中壢,桃園市,25.0,1.3,0.48,21.7,34.0,9.0,12.3,29.5,17.2,2.5,136.0,2021/06/16 10:00:00,31.1,60
中壢,桃園市,26.0,1.3,0.38,25.5,41.0,7.0,10.7,22.7,11.9,2.7,93.0,2021/06/16 11:00:00,31.3,60
中壢,桃園市,27.0,1.1,0.41,,42.0,8.0,9.0,25.5,16.5,2.6,122.0,2021/06/16 12:00:00,32.4,57
中壢,桃園市,29.0,0.5,0.35,,31.0,7.0,9.7,19.3,9.6,2.9,135.0,2021/06/16 13:00:00,32.8,56
中壢,桃園市,30.0,1.0,0.39,,37.0,6.0,10.6,17.8,7.3,2.4,145.0,2021/06/16 14:00:00,33.0,51
中壢,桃園市,29.0,1.1,0.42,30.8,31.0,7.0,13.4,25.7,12.3,2.0,150.0,2021/06/16 15:00:00,32.5,52
中壢,桃園市,29.0,,,29.1,,,,,,2.1,147.0,2021/06/16 16:00:00,32.3,55
中壢,桃園市,30.0,1.2,0.47,,35.0,10.0,12.3,24.3,12.0,1.4,140.0,2021/06/16 17:00:00,31.6,52
中壢,桃園市,29.0,1.5,0.91,23.1,26.0,10.0,15.3,33.0,17.7,1.7,161.0,2021/06/16 18:00:00,31.3,49
中壢,桃園市,29.0,1.1,0.93,18.5,20.0,8.0,13.9,34.7,20.8,1.5,171.0,2021/06/16 19:00:00,31.3,47
中壢,桃園市,28.0,0.5,0.6,18.4,14.0,7.0,11.5,29.4,17.8,1.5,162.0,2021/06/16 20:00:00,31.3,46
中壢,桃園市,24.0,1.1,0.65,17.5,15.0,4.0,11.4,27.7,16.3,1.2,109.0,2021/06/16 21:00:00,30.9,47
中壢,桃園市,20.0,1.3,0.47,16.1,13.0,1.0,11.4,23.5,12.0,1.5,102.0,2021/06/16 22:00:00,30.8,48
中壢,桃園市,19.0,1.2,0.26,17.8,14.0,3.0,8.1,14.0,5.9,1.4,118.0,2021/06/16 23:00:00,29.4,62
中壢,桃園市,18.0,1.2,0.19,17.8,16.0,5.0,8.6,11.5,2.9,2.2,79.0,2021/06/17 00:00:00,28.9,64
中壢,桃園市,18.0,1.3,0.2,17.5,20.0,4.0,7.4,9.3,1.9,1.7,93.0,2021/06/17 01:00:00,None,None
中壢,桃園市,18.0,1.7,0.13,17.3,19.0,6.0,5.8,9.8,4.0,1.7,158.0,2021/06/17 02:00:00,None,None
中壢,桃園市,19.0,1.7,0.14,18.8,14.0,7.0,5.3,10.7,5.3,1.6,182.0,2021/06/17 03:00:00,None,None
中壢,桃園市,20.0,1.6,0.05,19.6,16.0,8.0,4.1,7.3,3.3,1.7,158.0,2021/06/17 04:00:00,27.9,72
中壢,桃園市,21.0,1.7,0.12,19.1,17.0,7.0,4.8,9.3,4.5,1.3,151.0,2021/06/17 05:00:00,None,None
中壢,桃園市,20.0,1.5,0.24,17.2,15.0,6.0,4.9,16.4,11.5,1.5,201.0,2021/06/17 06:00:00,None,None
中壢,桃園市,19.0,1.7,0.4,16.4,21.0,6.0,8.8,25.1,16.4,1.8,189.0,2021/06/17 07:00:00,29.8,65
中壢,桃園市,19.0,2.0,0.79,17.2,22.0,6.0,10.3,31.5,21.2,2.1,166.0,2021/06/17 08:00:00,30.9,63
中壢,桃園市,20.0,1.9,0.62,20.6,24.0,9.0,10.0,30.4,20.5,2.0,142.0,2021/06/17 09:00:00,31.1,62
中壢,桃園市,23.0,1.7,0.45,26.3,28.0,10.0,12.1,26.4,14.3,2.8,86.0,2021/06/17 10:00:00,32.4,58
