SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
觀音,桃園市,38.0,1.5,0.24,37.7,9.0,8.0,11.5,13.1,1.5,7.1,76.0,2021/10/23 13:00:00,19.6,94
觀音,桃園市,36.0,1.4,0.24,38.3,8.0,6.0,12.4,14.7,2.3,6.8,73.0,2021/10/23 14:00:00,19.3,92
觀音,桃園市,35.0,1.8,0.24,35.6,9.0,6.0,12.5,14.5,2.0,6.2,74.0,2021/10/23 15:00:00,19.3,91
觀音,桃園市,35.0,1.7,0.22,35.6,11.0,10.0,12.3,13.8,1.4,6.7,80.0,2021/10/23 16:00:00,19.5,91
觀音,桃園市,34.0,3.5,0.22,36.6,21.0,13.0,12.9,14.2,1.2,6.4,63.0,2021/10/23 17:00:00,19.2,93
觀音,桃園市,35.0,1.5,0.19,44.1,12.0,10.0,5.8,6.7,0.9,7.1,80.0,2021/10/23 18:00:00,19.2,93
觀音,桃園市,36.0,1.4,0.19,44.5,15.0,11.0,6.6,7.5,0.8,7.2,79.0,2021/10/23 19:00:00,18.8,94
觀音,桃園市,36.0,1.7,0.23,40.5,12.0,13.0,8.5,9.2,0.7,6.6,75.0,2021/10/23 20:00:00,18.8,94
觀音,桃園市,36.0,2.7,0.23,38.6,14.0,10.0,11.7,12.5,0.7,5.8,71.0,2021/10/23 21:00:00,18.8,94
觀音,桃園市,36.0,3.7,0.22,39.9,12.0,11.0,8.4,9.2,0.7,6.8,72.0,2021/10/23 22:00:00,18.8,93
觀音,桃園市,36.0,2.2,0.24,35.8,13.0,9.0,11.9,12.7,0.8,6.7,75.0,2021/10/23 23:00:00,18.8,93
觀音,桃園市,36.0,1.8,0.22,34.6,14.0,6.0,11.9,12.7,0.8,5.3,78.0,2021/10/24 00:00:00,18.8,94
觀音,桃園市,36.0,2.5,0.24,36.1,13.0,9.0,14.9,15.6,0.7,5.1,67.0,2021/10/24 01:00:00,18.9,95
觀音,桃園市,36.0,1.3,0.17,45.3,14.0,8.0,5.4,6.2,0.7,6.4,69.0,2021/10/24 02:00:00,19.1,95
觀音,桃園市,36.0,2.0,0.17,46.6,12.0,7.0,4.5,5.0,0.5,5.4,73.0,2021/10/24 03:00:00,19.1,95
觀音,桃園市,37.0,1.2,0.22,44.0,18.0,11.0,6.4,7.0,0.6,4.4,63.0,2021/10/24 04:00:00,19.3,96
觀音,桃園市,38.0,2.1,0.18,46.4,10.0,15.0,5.7,6.3,0.6,4.9,64.0,2021/10/24 05:00:00,19.3,96
觀音,桃園市,38.0,1.4,0.2,44.7,17.0,16.0,5.8,6.4,0.6,4.1,64.0,2021/10/24 06:00:00,19.5,96
觀音,桃園市,40.0,1.8,0.21,43.0,21.0,13.0,7.6,8.3,0.6,5.4,84.0,2021/10/24 07:00:00,19.3,96
觀音,桃園市,41.0,2.5,0.17,47.5,5.0,8.0,5.5,6.2,0.6,5.4,51.0,2021/10/24 08:00:00,19.4,96
觀音,桃園市,42.0,4.2,0.16,44.4,7.0,5.0,6.8,7.6,0.7,5.0,53.0,2021/10/24 09:00:00,19.8,96
觀音,桃園市,42.0,3.2,0.15,45.6,10.0,7.0,6.7,7.5,0.8,5.0,51.0,2021/10/24 10:00:00,19.8,96
觀音,桃園市,42.0,0.6,0.14,48.3,5.0,4.0,3.8,4.6,0.8,6.0,48.0,2021/10/24 11:00:00,20.0,96
觀音,桃園市,42.0,0.7,0.15,46.5,3.0,1.0,3.5,4.4,0.9,4.7,58.0,2021/10/24 12:00:00,20.4,96
觀音,桃園市,42.0,3.5,0.15,43.3,10.0,4.0,6.0,7.2,1.2,4.6,46.0,2021/10/24 13:00:00,20.2,96
觀音,桃園市,42.0,1.5,0.14,45.2,6.0,3.0,4.4,5.3,0.9,5.5,49.0,2021/10/24 14:00:00,20.1,96
觀音,桃園市,42.0,3.2,0.15,43.9,5.0,3.0,4.7,5.5,0.8,5.0,52.0,2021/10/24 15:00:00,20.4,96
觀音,桃園市,42.0,2.6,0.13,43.5,7.0,5.0,5.3,6.2,0.8,4.6,55.0,2021/10/24 16:00:00,20.3,96
觀音,桃園市,41.0,3.2,0.15,42.1,11.0,6.0,6.3,7.0,0.6,5.2,53.0,2021/10/24 17:00:00,20.3,96
觀音,桃園市,41.0,3.1,0.14,43.1,11.0,5.0,5.7,6.4,0.7,4.3,55.0,2021/10/24 18:00:00,20.2,96
觀音,桃園市,40.0,5.3,0.14,40.9,12.0,3.0,6.4,7.1,0.6,4.5,48.0,2021/10/24 19:00:00,20.1,96
觀音,桃園市,39.0,2.8,0.14,40.7,17.0,8.0,5.2,5.9,0.7,4.1,69.0,2021/10/24 20:00:00,20.5,96
觀音,桃園市,39.0,2.3,0.13,40.9,15.0,8.0,5.7,6.3,0.6,5.0,54.0,2021/10/24 21:00:00,20.1,95
觀音,桃園市,39.0,1.4,0.12,42.1,16.0,5.0,4.2,4.8,0.5,6.0,52.0,2021/10/24 22:00:00,20.2,95
觀音,桃園市,38.0,3.9,0.13,40.8,21.0,8.0,4.7,5.2,0.5,6.1,51.0,2021/10/24 23:00:00,20.2,95
觀音,桃園市,38.0,1.2,0.11,44.3,15.0,8.0,3.8,4.3,0.4,6.9,51.0,2021/10/25 00:00:00,20.3,95
觀音,桃園市,39.0,0.4,0.11,46.4,16.0,8.0,3.0,3.5,0.5,6.5,58.0,2021/10/25 01:00:00,20.2,95
觀音,桃園市,39.0,1.8,0.12,45.6,13.0,8.0,4.1,4.3,0.1,5.9,51.0,2021/10/25 02:00:00,20.2,95
觀音,桃園市,40.0,4.0,0.13,46.0,27.0,10.0,3.8,4.0,0.2,4.9,63.0,2021/10/25 03:00:00,20.1,95
觀音,桃園市,40.0,5.3,0.13,,27.0,11.0,3.6,3.8,0.1,5.9,54.0,2021/10/25 04:00:00,20.1,93
觀音,桃園市,41.0,4.6,0.13,,28.0,11.0,3.8,4.0,0.1,5.6,59.0,2021/10/25 05:00:00,20.3,93
觀音,桃園市,41.0,5.7,0.14,,27.0,11.0,4.4,4.5,0.1,5.2,63.0,2021/10/25 06:00:00,20.6,93
觀音,桃園市,42.0,4.1,0.14,45.6,22.0,12.0,5.4,6.1,0.7,5.3,59.0,2021/10/25 07:00:00,21.0,93
觀音,桃園市,42.0,2.1,0.15,43.1,22.0,7.0,6.3,7.0,0.7,7.0,49.0,2021/10/25 08:00:00,21.1,93
觀音,桃園市,41.0,1.9,0.15,41.6,28.0,7.0,6.7,7.5,0.7,6.0,65.0,2021/10/25 09:00:00,21.3,91
觀音,桃園市,40.0,3.4,0.14,41.4,23.0,13.0,7.2,8.0,0.7,6.6,59.0,2021/10/25 10:00:00,22.3,91
觀音,桃園市,38.0,,,37.7,,10.0,,,,5.8,57.0,2021/10/25 11:00:00,22.0,90
觀音,桃園市,38.0,1.9,0.14,42.5,25.0,,6.2,7.2,1.0,7.2,58.0,2021/10/25 12:00:00,21.7,90
觀音,桃園市,39.0,1.2,0.14,44.3,27.0,,5.4,6.2,0.7,7.7,47.0,2021/10/25 13:00:00,21.3,93
觀音,桃園市,39.0,1.3,0.14,45.7,31.0,8.0,5.6,6.2,0.5,6.3,60.0,2021/10/25 14:00:00,21.6,91
觀音,桃園市,39.0,1.6,0.14,42.1,30.0,,7.0,7.7,0.6,4.7,76.0,2021/10/25 15:00:00,21.8,91
觀音,桃園市,39.0,,0.13,43.6,25.0,,6.7,7.2,0.5,6.7,51.0,2021/10/25 16:00:00,21.2,92
觀音,桃園市,39.0,1.5,0.14,44.3,29.0,12.0,6.2,6.8,0.6,5.7,79.0,2021/10/25 17:00:00,20.7,93
觀音,桃園市,38.0,1.1,0.23,32.2,18.0,12.0,12.5,13.2,0.6,4.5,83.0,2021/10/25 18:00:00,20.6,93
觀音,桃園市,37.0,1.0,0.25,28.7,16.0,13.0,16.3,17.2,0.8,4.8,84.0,2021/10/25 19:00:00,20.3,93
觀音,桃園市,37.0,1.1,0.32,25.6,12.0,11.0,18.6,19.5,0.8,5.4,78.0,2021/10/25 20:00:00,20.3,92
觀音,桃園市,36.0,1.9,0.29,25.3,20.0,8.0,18.5,19.2,0.7,5.1,75.0,2021/10/25 21:00:00,20.4,92
觀音,桃園市,33.0,1.5,0.26,29.7,10.0,8.0,15.7,16.0,0.3,5.1,82.0,2021/10/25 22:00:00,20.5,90
觀音,桃園市,31.0,1.0,0.22,35.1,8.0,7.0,9.3,9.6,0.2,5.4,84.0,2021/10/25 23:00:00,20.7,89
觀音,桃園市,29.0,2.1,0.29,31.7,15.0,7.0,10.6,10.8,0.2,5.2,76.0,2021/10/26 00:00:00,20.8,89
觀音,桃園市,27.0,3.5,0.22,25.8,13.0,5.0,16.2,16.5,0.3,4.7,79.0,2021/10/26 01:00:00,21.2,88
觀音,桃園市,26.0,3.7,0.19,29.3,18.0,8.0,13.9,14.5,0.6,5.4,79.0,2021/10/26 02:00:00,21.5,87
觀音,桃園市,27.0,2.8,0.16,35.0,12.0,5.0,10.1,10.6,0.5,7.6,78.0,2021/10/26 03:00:00,21.5,86
觀音,桃園市,29.0,3.3,0.14,39.7,11.0,9.0,6.2,6.7,0.5,6.8,77.0,2021/10/26 04:00:00,21.4,86
觀音,桃園市,31.0,3.7,0.16,40.1,11.0,9.0,5.2,5.6,0.4,6.4,75.0,2021/10/26 05:00:00,21.4,85
觀音,桃園市,31.0,3.8,0.17,40.5,9.0,7.0,5.2,5.7,0.5,6.0,81.0,2021/10/26 06:00:00,21.8,85
觀音,桃園市,32.0,3.3,0.2,38.8,11.0,8.0,6.6,7.5,0.9,6.1,74.0,2021/10/26 07:00:00,23.1,83
觀音,桃園市,32.0,2.3,0.21,34.3,23.0,8.0,10.5,12.2,1.7,5.9,77.0,2021/10/26 08:00:00,24.1,81
觀音,桃園市,33.0,3.3,0.23,32.0,25.0,10.0,14.6,18.4,3.8,5.6,75.0,2021/10/26 09:00:00,24.9,80
觀音,桃園市,33.0,3.9,0.21,35.3,27.0,11.0,12.6,15.9,3.3,6.2,79.0,2021/10/26 10:00:00,26.1,78
觀音,桃園市,34.0,2.8,0.17,41.2,25.0,7.0,10.0,13.0,3.0,6.6,79.0,2021/10/26 11:00:00,26.0,76
觀音,桃園市,35.0,1.7,0.16,45.2,34.0,7.0,6.4,8.3,1.9,5.7,57.0,2021/10/26 12:00:00,26.1,75
觀音,桃園市,36.0,2.2,0.14,45.7,34.0,8.0,4.9,6.4,1.4,5.7,72.0,2021/10/26 13:00:00,26.8,73
觀音,桃園市,36.0,1.9,0.15,43.9,21.0,8.0,6.3,7.9,1.5,6.7,84.0,2021/10/26 14:00:00,None,None
觀音,桃園市,37.0,1.5,0.17,43.9,18.0,5.0,7.1,8.9,1.8,6.1,81.0,2021/10/26 15:00:00,25.7,72
觀音,桃園市,37.0,1.9,0.2,39.6,19.0,4.0,9.9,12.2,2.3,5.2,81.0,2021/10/26 16:00:00,24.1,74
觀音,桃園市,38.0,3.5,0.22,35.9,19.0,6.0,12.0,13.9,1.9,5.7,84.0,2021/10/26 17:00:00,22.9,78
觀音,桃園市,37.0,2.7,0.21,30.6,27.0,13.0,14.4,15.7,1.2,4.6,79.0,2021/10/26 18:00:00,22.8,79
觀音,桃園市,36.0,3.3,0.22,27.5,18.0,15.0,16.6,17.6,1.0,4.8,75.0,2021/10/26 19:00:00,22.5,80
觀音,桃園市,34.0,2.8,0.3,26.2,30.0,14.0,19.3,20.2,0.9,4.7,76.0,2021/10/26 20:00:00,22.8,79
觀音,桃園市,37.0,6.7,0.19,33.2,28.0,13.0,15.1,15.8,0.7,4.4,53.0,2021/10/26 21:00:00,22.8,82
觀音,桃園市,36.0,5.0,0.14,41.4,31.0,10.0,8.6,9.2,0.6,5.8,59.0,2021/10/26 22:00:00,22.5,81
觀音,桃園市,34.0,4.5,0.15,45.0,26.0,10.0,5.3,5.7,0.3,5.8,66.0,2021/10/26 23:00:00,22.3,81
觀音,桃園市,34.0,2.1,0.14,44.0,23.0,12.0,5.2,5.8,0.5,4.4,68.0,2021/10/27 00:00:00,22.1,81
觀音,桃園市,33.0,2.5,0.18,34.1,20.0,10.0,12.7,13.4,0.6,4.6,78.0,2021/10/27 01:00:00,22.3,81
觀音,桃園市,33.0,2.1,0.17,32.9,16.0,10.0,14.4,15.2,0.7,4.7,71.0,2021/10/27 02:00:00,21.8,83
觀音,桃園市,33.0,2.8,0.22,32.1,22.0,8.0,15.3,15.9,0.5,3.5,69.0,2021/10/27 03:00:00,21.7,84
觀音,桃園市,34.0,5.4,0.14,37.6,24.0,11.0,10.8,11.4,0.6,4.1,69.0,2021/10/27 04:00:00,22.2,81
觀音,桃園市,34.0,4.9,0.16,35.6,23.0,6.0,10.8,11.5,0.6,4.0,77.0,2021/10/27 05:00:00,21.7,83
觀音,桃園市,34.0,3.5,0.2,25.6,27.0,14.0,18.7,19.6,0.8,3.1,56.0,2021/10/27 06:00:00,23.0,80
觀音,桃園市,35.0,6.3,0.18,35.2,28.0,13.0,13.1,14.5,1.4,5.0,69.0,2021/10/27 07:00:00,24.9,74
觀音,桃園市,34.0,2.3,0.16,41.7,27.0,10.0,7.4,9.0,1.6,5.6,68.0,2021/10/27 08:00:00,25.1,71
觀音,桃園市,33.0,1.9,0.13,45.0,22.0,6.0,6.3,8.1,1.8,6.0,69.0,2021/10/27 09:00:00,26.2,66
觀音,桃園市,34.0,2.6,0.12,48.1,23.0,6.0,4.7,6.1,1.4,6.9,59.0,2021/10/27 10:00:00,25.3,69
觀音,桃園市,36.0,2.2,0.12,48.8,34.0,4.0,5.0,6.6,1.6,7.8,51.0,2021/10/27 11:00:00,27.1,63
觀音,桃園市,38.0,2.6,0.13,49.4,26.0,8.0,4.7,6.3,1.5,7.5,64.0,2021/10/27 12:00:00,27.5,62
觀音,桃園市,40.0,2.5,0.14,51.5,29.0,13.0,4.7,6.1,1.4,7.1,68.0,2021/10/27 13:00:00,27.0,60
觀音,桃園市,43.0,2.9,0.13,52.4,34.0,15.0,5.0,6.4,1.4,8.0,49.0,2021/10/27 14:00:00,25.1,70
觀音,桃園市,44.0,2.2,0.13,50.9,37.0,15.0,5.0,6.3,1.3,7.3,63.0,2021/10/27 15:00:00,24.7,69
觀音,桃園市,45.0,3.8,0.15,49.6,33.0,10.0,5.2,6.4,1.2,6.5,67.0,2021/10/27 16:00:00,23.4,71
觀音,桃園市,45.0,4.5,0.15,47.9,24.0,11.0,6.4,7.5,1.1,6.6,68.0,2021/10/27 17:00:00,22.6,75
觀音,桃園市,45.0,1.5,0.18,41.5,25.0,13.0,10.8,11.7,0.9,5.7,70.0,2021/10/27 18:00:00,22.4,75
觀音,桃園市,44.0,1.7,0.18,44.8,25.0,12.0,10.4,11.3,0.9,5.1,69.0,2021/10/27 19:00:00,22.2,75
觀音,桃園市,44.0,1.5,0.18,45.2,26.0,16.0,10.2,11.0,0.8,4.2,81.0,2021/10/27 20:00:00,22.0,76
觀音,桃園市,44.0,2.1,0.15,50.0,28.0,11.0,8.9,9.6,0.7,5.9,75.0,2021/10/27 21:00:00,21.7,77
觀音,桃園市,44.0,1.7,0.17,48.7,27.0,14.0,9.5,10.2,0.6,5.7,73.0,2021/10/27 22:00:00,21.3,78
觀音,桃園市,44.0,1.5,0.2,50.7,24.0,15.0,10.4,11.1,0.6,5.9,78.0,2021/10/27 23:00:00,21.2,77
觀音,桃園市,45.0,2.0,0.19,48.1,26.0,17.0,11.7,12.3,0.5,5.9,80.0,2021/10/28 00:00:00,20.9,77
觀音,桃園市,46.0,1.3,0.16,43.2,20.0,14.0,13.4,14.0,0.5,5.2,76.0,2021/10/28 01:00:00,20.6,79
觀音,桃園市,47.0,1.7,0.18,41.8,27.0,16.0,12.8,13.5,0.6,5.4,75.0,2021/10/28 02:00:00,20.6,79
觀音,桃園市,45.0,2.0,0.17,38.7,16.0,12.0,12.9,13.4,0.5,5.2,86.0,2021/10/28 03:00:00,21.3,73
觀音,桃園市,44.0,1.2,0.16,38.5,19.0,12.0,9.1,9.5,0.3,4.2,71.0,2021/10/28 04:00:00,20.7,75
觀音,桃園市,45.0,2.5,0.18,34.5,26.0,15.0,15.8,16.2,0.4,4.5,73.0,2021/10/28 05:00:00,21.0,74
觀音,桃園市,43.0,3.6,0.19,33.4,25.0,11.0,16.1,16.7,0.5,4.8,76.0,2021/10/28 06:00:00,21.5,73
觀音,桃園市,42.0,2.9,0.2,33.3,26.0,11.0,18.4,20.0,1.5,5.5,76.0,2021/10/28 07:00:00,22.0,74
觀音,桃園市,40.0,2.3,0.22,41.4,24.0,10.0,13.3,15.2,1.8,5.5,77.0,2021/10/28 08:00:00,25.5,60
觀音,桃園市,38.0,1.7,0.2,43.6,29.0,9.0,12.8,15.5,2.6,5.9,48.0,2021/10/28 09:00:00,26.2,59
觀音,桃園市,40.0,3.4,0.15,52.4,28.0,16.0,6.1,7.8,1.6,6.0,56.0,2021/10/28 10:00:00,27.2,56
觀音,桃園市,42.0,2.3,0.15,52.4,29.0,15.0,4.9,6.3,1.3,6.8,50.0,2021/10/28 11:00:00,26.9,59
觀音,桃園市,42.0,0.8,0.14,50.6,30.0,13.0,4.4,5.7,1.3,6.2,48.0,2021/10/28 12:00:00,26.5,60
觀音,桃園市,43.0,0.4,0.14,50.5,28.0,11.0,4.0,5.2,1.2,6.0,59.0,2021/10/28 13:00:00,26.1,62
觀音,桃園市,43.0,1.1,0.15,49.1,29.0,16.0,4.1,5.4,1.2,5.9,62.0,2021/10/28 14:00:00,25.5,65
觀音,桃園市,44.0,2.7,0.16,47.1,28.0,16.0,4.2,5.3,1.1,6.6,66.0,2021/10/28 15:00:00,23.7,68
觀音,桃園市,45.0,2.9,0.16,47.2,34.0,14.0,4.9,5.9,1.0,7.6,60.0,2021/10/28 16:00:00,22.8,69
觀音,桃園市,47.0,4.0,0.17,46.8,29.0,17.0,5.3,6.2,0.8,5.5,73.0,2021/10/28 17:00:00,21.8,70
觀音,桃園市,49.0,1.8,0.2,41.6,31.0,18.0,9.8,10.7,0.8,5.4,78.0,2021/10/28 18:00:00,20.9,73
觀音,桃園市,48.0,2.3,0.22,40.7,28.0,13.0,13.6,14.3,0.7,5.1,78.0,2021/10/28 19:00:00,21.0,70
觀音,桃園市,51.0,3.1,0.3,39.0,31.0,18.0,15.9,16.6,0.6,4.2,72.0,2021/10/28 20:00:00,21.4,68
觀音,桃園市,53.0,4.1,0.8,40.1,34.0,20.0,15.5,16.2,0.7,3.1,64.0,2021/10/28 21:00:00,20.7,70
觀音,桃園市,54.0,3.5,0.75,33.8,36.0,20.0,20.7,21.4,0.7,3.0,75.0,2021/10/28 22:00:00,20.7,71
觀音,桃園市,56.0,4.6,0.24,33.6,34.0,18.0,23.4,24.3,0.8,4.0,76.0,2021/10/28 23:00:00,19.8,76
觀音,桃園市,56.0,3.8,0.23,34.2,30.0,17.0,22.0,22.5,0.5,2.7,73.0,2021/10/29 00:00:00,19.7,79
觀音,桃園市,64.0,3.8,0.31,25.0,42.0,36.0,30.6,31.2,0.5,3.5,74.0,2021/10/29 01:00:00,21.5,87
觀音,桃園市,64.0,1.2,0.18,50.5,28.0,19.0,6.6,6.8,0.2,5.9,49.0,2021/10/29 02:00:00,21.0,84
觀音,桃園市,61.0,0.7,0.16,54.5,28.0,12.0,5.6,5.9,0.2,5.0,61.0,2021/10/29 03:00:00,21.2,81
觀音,桃園市,59.0,0.9,0.18,53.1,25.0,10.0,5.1,5.3,0.2,5.1,66.0,2021/10/29 04:00:00,21.0,79
觀音,桃園市,52.0,3.1,0.26,46.0,36.0,16.0,7.4,7.6,0.2,4.7,76.0,2021/10/29 05:00:00,21.1,76
觀音,桃園市,52.0,3.9,0.27,44.1,35.0,18.0,10.4,10.6,0.2,4.7,58.0,2021/10/29 06:00:00,21.2,80
觀音,桃園市,57.0,4.9,0.18,46.7,39.0,23.0,7.6,8.4,0.8,5.3,68.0,2021/10/29 07:00:00,23.5,68
觀音,桃園市,57.0,3.1,0.18,43.5,32.0,12.0,8.0,8.8,0.8,5.0,62.0,2021/10/29 08:00:00,24.5,61
觀音,桃園市,55.0,3.0,0.15,44.6,29.0,12.0,7.6,8.8,1.1,5.5,67.0,2021/10/29 09:00:00,25.2,57
觀音,桃園市,50.0,2.7,0.14,46.2,29.0,9.0,5.8,7.1,1.3,5.9,71.0,2021/10/29 10:00:00,26.0,59
觀音,桃園市,52.0,2.9,0.13,46.2,23.0,25.0,4.4,5.5,1.1,6.3,64.0,2021/10/29 11:00:00,25.7,60
觀音,桃園市,49.0,1.9,0.13,45.9,27.0,8.0,3.8,4.9,1.0,5.9,57.0,2021/10/29 12:00:00,25.1,61
觀音,桃園市,44.0,0.6,0.13,46.6,23.0,8.0,3.5,4.5,1.0,6.7,44.0,2021/10/29 13:00:00,23.9,64
觀音,桃園市,42.0,0.6,0.12,44.5,26.0,5.0,3.9,4.9,1.0,5.2,47.0,2021/10/29 14:00:00,23.3,64
觀音,桃園市,42.0,1.1,0.12,43.7,25.0,4.0,4.9,6.0,1.0,5.2,49.0,2021/10/29 15:00:00,22.9,64
觀音,桃園市,42.0,0.6,0.13,45.0,21.0,4.0,5.2,6.0,0.8,5.2,58.0,2021/10/29 16:00:00,21.9,68
觀音,桃園市,42.0,4.4,0.14,44.3,22.0,8.0,4.9,5.7,0.7,4.7,64.0,2021/10/29 17:00:00,21.3,72
觀音,桃園市,41.0,4.0,0.21,39.9,27.0,11.0,8.2,8.9,0.6,4.5,81.0,2021/10/29 18:00:00,20.9,73
觀音,桃園市,40.0,4.1,0.21,34.5,27.0,9.0,12.6,13.3,0.7,4.0,77.0,2021/10/29 19:00:00,20.9,72
觀音,桃園市,37.0,3.4,0.29,26.7,28.0,9.0,18.2,18.9,0.7,3.3,76.0,2021/10/29 20:00:00,20.8,75
觀音,桃園市,36.0,3.6,0.21,34.9,20.0,9.0,13.8,14.3,0.5,4.0,69.0,2021/10/29 21:00:00,20.2,77
觀音,桃園市,34.0,4.9,0.27,33.7,30.0,11.0,11.7,12.1,0.3,3.6,84.0,2021/10/29 22:00:00,19.6,82
觀音,桃園市,32.0,3.0,0.26,26.7,19.0,10.0,19.0,19.4,0.4,3.1,87.0,2021/10/29 23:00:00,19.3,85
觀音,桃園市,31.0,1.5,0.19,34.6,19.0,6.0,9.8,10.0,0.2,3.1,84.0,2021/10/30 00:00:00,20.2,83
觀音,桃園市,32.0,2.3,0.35,18.3,25.0,10.0,19.0,19.2,0.2,3.0,78.0,2021/10/30 01:00:00,20.5,83
觀音,桃園市,50.0,3.6,0.32,13.2,29.0,12.0,30.4,31.9,1.4,2.9,68.0,2021/10/30 02:00:00,20.2,85
觀音,桃園市,30.0,6.8,0.24,32.6,31.0,9.0,14.6,15.1,0.5,3.0,68.0,2021/10/30 03:00:00,21.0,82
觀音,桃園市,31.0,5.7,0.16,43.0,22.0,9.0,8.7,9.2,0.5,4.5,54.0,2021/10/30 04:00:00,21.1,83
觀音,桃園市,31.0,1.5,0.13,48.9,22.0,8.0,4.6,5.1,0.4,5.1,46.0,2021/10/30 05:00:00,21.4,80
觀音,桃園市,31.0,1.3,0.13,49.2,23.0,11.0,3.9,4.5,0.5,4.1,46.0,2021/10/30 06:00:00,21.9,77
觀音,桃園市,33.0,0.4,0.14,49.5,20.0,10.0,3.0,3.4,0.4,3.9,40.0,2021/10/30 07:00:00,20.0,91
觀音,桃園市,34.0,0.4,0.15,47.9,21.0,10.0,3.6,4.2,0.5,3.7,43.0,2021/10/30 08:00:00,21.0,87
觀音,桃園市,37.0,0.4,0.17,42.1,18.0,10.0,6.8,7.9,1.1,3.2,59.0,2021/10/30 09:00:00,22.4,79
觀音,桃園市,41.0,0.5,0.15,44.9,14.0,9.0,6.6,7.7,1.0,4.1,42.0,2021/10/30 10:00:00,22.9,73
觀音,桃園市,43.0,0.9,0.15,48.1,14.0,8.0,4.4,5.3,0.8,3.8,49.0,2021/10/30 11:00:00,23.7,72
觀音,桃園市,44.0,2.8,0.14,49.4,17.0,7.0,4.4,5.2,0.7,4.5,54.0,2021/10/30 12:00:00,22.6,77
觀音,桃園市,44.0,1.2,0.15,51.9,24.0,5.0,4.0,4.6,0.6,4.4,55.0,2021/10/30 13:00:00,22.7,77
觀音,桃園市,44.0,1.1,0.14,53.3,22.0,7.0,3.8,4.4,0.6,4.1,51.0,2021/10/30 14:00:00,22.3,81
觀音,桃園市,44.0,2.2,0.16,51.3,27.0,11.0,5.8,6.5,0.6,4.7,59.0,2021/10/30 15:00:00,22.0,83
觀音,桃園市,45.0,1.5,0.15,55.8,26.0,9.0,4.6,5.2,0.6,3.7,75.0,2021/10/30 16:00:00,22.0,80
觀音,桃園市,45.0,2.0,0.21,42.8,27.0,11.0,10.9,11.7,0.8,3.5,71.0,2021/10/30 17:00:00,21.9,81
觀音,桃園市,46.0,3.7,0.17,54.8,34.0,15.0,8.3,8.8,0.5,4.0,53.0,2021/10/30 18:00:00,22.0,78
觀音,桃園市,48.0,1.2,0.16,61.7,26.0,13.0,5.4,5.8,0.4,5.2,59.0,2021/10/30 19:00:00,22.0,76
觀音,桃園市,50.0,3.1,0.16,62.4,33.0,17.0,4.6,5.1,0.4,4.9,62.0,2021/10/30 20:00:00,21.9,74
觀音,桃園市,51.0,4.2,0.17,61.8,31.0,13.0,5.4,5.9,0.4,5.4,62.0,2021/10/30 21:00:00,21.2,75
觀音,桃園市,54.0,4.1,0.2,60.5,27.0,12.0,6.4,6.9,0.4,5.3,78.0,2021/10/30 22:00:00,21.4,77
觀音,桃園市,58.0,4.2,0.19,57.3,32.0,16.0,8.2,8.8,0.5,5.1,63.0,2021/10/30 23:00:00,20.8,81
觀音,桃園市,61.0,5.1,0.19,63.4,40.0,22.0,6.3,6.7,0.4,4.7,67.0,2021/10/31 00:00:00,20.0,83
觀音,桃園市,67.0,6.1,0.18,60.0,36.0,12.0,6.0,6.3,0.2,4.5,69.0,2021/10/31 01:00:00,20.3,82
觀音,桃園市,64.0,3.4,0.18,52.3,30.0,13.0,8.3,9.1,0.7,3.2,78.0,2021/10/31 02:00:00,19.6,86
觀音,桃園市,61.0,2.7,0.16,51.2,29.0,17.0,8.9,9.5,0.5,5.9,44.0,2021/10/31 03:00:00,20.5,83
觀音,桃園市,58.0,1.1,0.14,56.1,32.0,9.0,4.1,4.8,0.6,4.9,55.0,2021/10/31 04:00:00,20.5,83
觀音,桃園市,58.0,1.3,0.14,55.2,21.0,10.0,3.9,4.4,0.5,4.7,67.0,2021/10/31 05:00:00,21.0,84
觀音,桃園市,51.0,4.6,0.16,51.9,29.0,14.0,5.8,6.4,0.5,4.6,64.0,2021/10/31 06:00:00,21.6,84
觀音,桃園市,51.0,5.6,0.19,51.8,35.0,23.0,6.3,7.0,0.6,5.1,63.0,2021/10/31 07:00:00,23.0,80
觀音,桃園市,52.0,6.5,0.28,52.3,44.0,20.0,7.9,9.0,1.1,5.6,55.0,2021/10/31 08:00:00,25.1,74
觀音,桃園市,57.0,4.9,0.23,53.7,45.0,23.0,6.5,7.4,0.9,6.4,48.0,2021/10/31 09:00:00,24.4,75
觀音,桃園市,55.0,2.6,0.2,53.8,39.0,9.0,4.9,5.9,1.0,6.1,48.0,2021/10/31 10:00:00,25.3,73
觀音,桃園市,51.0,1.8,0.17,53.1,41.0,12.0,4.2,5.2,1.0,6.7,43.0,2021/10/31 11:00:00,24.9,74
觀音,桃園市,49.0,0.6,0.14,52.2,29.0,9.0,2.9,3.8,0.8,7.0,45.0,2021/10/31 12:00:00,25.7,73
觀音,桃園市,48.0,0.4,0.14,51.2,30.0,10.0,2.3,3.1,0.7,7.6,44.0,2021/10/31 13:00:00,24.6,76
觀音,桃園市,48.0,0.5,0.13,49.4,25.0,10.0,2.4,3.1,0.7,6.5,51.0,2021/10/31 14:00:00,24.3,78
