SiteName,County,AQI,SO2,CO,O3,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Temp,Humidity
大園,桃園市,44.0,1.9,0.21,11.9,24.0,11.0,12.1,14.9,2.8,1.1,141.0,2021/06/09 05:00:00,25.5,100
大園,桃園市,44.0,2.5,0.25,12.0,27.0,17.0,18.3,27.3,9.0,1.6,150.0,2021/06/09 06:00:00,26.2,94
大園,桃園市,44.0,3.4,0.29,4.4,30.0,11.0,17.5,30.1,12.6,2.6,160.0,2021/06/09 07:00:00,29.4,75
大園,桃園市,46.0,6.1,0.35,11.0,38.0,17.0,14.6,26.6,12.1,1.2,163.0,2021/06/09 08:00:00,30.6,74
大園,桃園市,52.0,5.8,0.35,20.4,33.0,20.0,18.5,29.4,10.9,2.8,9.0,2021/06/09 09:00:00,31.4,72
大園,桃園市,54.0,5.6,0.29,32.5,36.0,20.0,19.8,29.5,9.7,2.5,5.0,2021/06/09 10:00:00,32.5,65
大園,桃園市,56.0,4.6,0.25,49.2,29.0,20.0,15.2,21.0,5.8,3.7,355.0,2021/06/09 11:00:00,32.3,66
大園,桃園市,54.0,3.6,0.21,56.8,25.0,12.0,11.9,16.4,4.5,4.8,18.0,2021/06/09 12:00:00,33.3,68
大園,桃園市,53.0,3.5,0.2,64.2,24.0,18.0,9.7,13.4,3.6,5.7,22.0,2021/06/09 13:00:00,32.2,69
大園,桃園市,52.0,3.2,0.17,58.4,23.0,16.0,7.8,11.7,3.9,5.1,27.0,2021/06/09 14:00:00,31.0,70
大園,桃園市,52.0,3.5,0.18,58.3,30.0,18.0,8.5,12.1,3.7,6.2,22.0,2021/06/09 15:00:00,31.9,72
大園,桃園市,52.0,3.4,0.14,42.8,20.0,12.0,7.3,12.1,4.8,5.2,26.0,2021/06/09 16:00:00,30.3,78
大園,桃園市,47.0,2.8,0.12,26.1,17.0,8.0,9.9,15.2,5.3,3.2,23.0,2021/06/09 17:00:00,29.7,76
大園,桃園市,44.0,3.1,0.15,20.5,15.0,4.0,10.1,15.0,4.9,1.9,1.0,2021/06/09 18:00:00,28.5,82
大園,桃園市,40.0,3.3,0.27,18.2,19.0,13.0,15.6,18.6,3.0,1.5,164.0,2021/06/09 19:00:00,27.9,84
大園,桃園市,40.0,3.6,0.36,14.4,24.0,14.0,17.9,20.0,2.2,0.7,150.0,2021/06/09 20:00:00,27.7,83
大園,桃園市,39.0,3.5,0.34,6.8,19.0,10.0,19.5,26.5,6.9,1.9,76.0,2021/06/09 21:00:00,27.3,77
大園,桃園市,38.0,4.1,0.31,5.3,19.0,7.0,18.1,22.3,4.2,1.3,120.0,2021/06/09 22:00:00,26.2,89
大園,桃園市,35.0,3.7,0.28,6.9,,8.0,14.3,17.3,3.0,1.4,169.0,2021/06/09 23:00:00,26.0,91
大園,桃園市,31.0,3.6,0.25,7.4,17.0,6.0,12.0,15.1,3.2,1.7,228.0,2021/06/10 00:00:00,25.6,95
大園,桃園市,31.0,2.3,0.29,5.1,19.0,12.0,12.6,15.0,2.4,1.7,209.0,2021/06/10 01:00:00,25.3,95
大園,桃園市,32.0,3.8,0.26,4.6,22.0,12.0,16.8,17.5,0.7,2.1,194.0,2021/06/10 02:00:00,25.6,94
大園,桃園市,35.0,3.5,0.19,10.2,25.0,15.0,12.5,12.8,0.3,2.8,168.0,2021/06/10 03:00:00,25.4,98
大園,桃園市,37.0,2.8,0.17,14.5,23.0,11.0,9.6,9.2,0.0,2.0,191.0,2021/06/10 04:00:00,25.8,98
大園,桃園市,39.0,2.7,0.17,11.8,24.0,15.0,11.0,10.9,0.0,2.3,195.0,2021/06/10 05:00:00,26.2,98
大園,桃園市,39.0,2.8,0.17,18.7,31.0,11.0,11.1,11.6,0.3,1.7,175.0,2021/06/10 06:00:00,27.9,88
大園,桃園市,40.0,3.0,0.17,14.9,28.0,16.0,9.2,11.9,2.7,2.3,197.0,2021/06/10 07:00:00,28.9,81
大園,桃園市,38.0,2.6,0.14,19.6,19.0,8.0,7.4,8.8,1.4,2.5,194.0,2021/06/10 08:00:00,30.8,72
大園,桃園市,38.0,2.6,0.16,22.8,21.0,13.0,,,,2.3,267.0,2021/06/10 09:00:00,31.5,67
大園,桃園市,39.0,,0.17,,,,,,,,,2021/06/10 10:00:00,32.1,73
大園,桃園市,38.0,4.0,0.17,28.4,21.0,12.0,9.8,17.4,7.6,4.2,333.0,2021/06/10 11:00:00,32.1,63
大園,桃園市,41.0,3.9,0.2,33.5,21.0,14.0,8.0,12.8,4.8,3.4,308.0,2021/06/10 12:00:00,33.2,61
大園,桃園市,40.0,5.4,0.15,26.3,11.0,11.0,10.1,19.3,9.2,4.3,321.0,2021/06/10 13:00:00,32.8,61
大園,桃園市,38.0,3.8,0.12,24.5,5.0,8.0,8.0,16.0,8.0,4.3,360.0,2021/06/10 14:00:00,33.4,58
大園,桃園市,36.0,3.0,0.13,25.8,5.0,9.0,6.8,12.9,6.1,4.0,4.0,2021/06/10 15:00:00,31.9,65
大園,桃園市,33.0,,,,,8.0,,,,3.6,27.0,2021/06/10 16:00:00,30.8,69
大園,桃園市,31.0,,0.11,39.4,16.0,,8.0,13.5,5.5,4.4,19.0,2021/06/10 17:00:00,30.3,74
大園,桃園市,31.0,2.6,0.13,34.4,14.0,8.0,6.1,11.1,5.0,4.4,22.0,2021/06/10 18:00:00,28.9,83
大園,桃園市,33.0,3.4,0.18,44.6,21.0,14.0,14.9,18.1,3.2,2.1,15.0,2021/06/10 19:00:00,28.0,88
大園,桃園市,40.0,4.0,0.19,49.4,21.0,18.0,12.1,14.9,2.8,2.5,14.0,2021/06/10 20:00:00,28.0,88
大園,桃園市,41.0,5.5,0.18,31.7,19.0,14.0,17.0,20.6,3.6,1.9,355.0,2021/06/10 21:00:00,28.1,83
大園,桃園市,44.0,5.8,0.2,21.8,20.0,15.0,18.1,20.7,2.6,1.3,170.0,2021/06/10 22:00:00,27.6,72
大園,桃園市,43.0,3.7,0.22,18.3,21.0,11.0,9.8,12.4,2.6,3.7,153.0,2021/06/10 23:00:00,27.0,75
大園,桃園市,38.0,2.5,0.14,21.9,5.0,9.0,6.8,9.9,3.2,2.8,147.0,2021/06/11 00:00:00,26.2,81
大園,桃園市,35.0,3.9,0.14,20.3,19.0,8.0,6.1,9.3,3.3,0.8,135.0,2021/06/11 01:00:00,25.6,87
大園,桃園市,31.0,2.4,0.16,14.8,14.0,6.0,9.7,11.2,1.5,1.5,208.0,2021/06/11 02:00:00,25.1,100
大園,桃園市,29.0,1.9,0.15,15.0,13.0,6.0,5.4,6.5,1.1,1.8,162.0,2021/06/11 03:00:00,25.6,86
大園,桃園市,29.0,2.1,0.17,9.6,13.0,8.0,9.3,10.0,0.8,2.2,164.0,2021/06/11 04:00:00,25.4,87
大園,桃園市,31.0,3.2,0.18,5.7,23.0,12.0,14.6,18.0,3.3,1.8,156.0,2021/06/11 05:00:00,26.3,87
大園,桃園市,34.0,3.4,0.2,7.7,22.0,13.0,14.6,22.3,7.8,1.2,141.0,2021/06/11 06:00:00,28.2,77
大園,桃園市,38.0,3.7,0.25,7.1,23.0,15.0,13.3,29.8,16.5,1.7,137.0,2021/06/11 07:00:00,30.8,69
大園,桃園市,39.0,3.6,0.24,17.9,23.0,12.0,,,,2.1,116.0,2021/06/11 08:00:00,32.3,66
大園,桃園市,39.0,5.8,0.29,24.3,29.0,13.0,18.8,31.4,12.6,3.6,22.0,2021/06/11 09:00:00,32.2,64
大園,桃園市,40.0,5.3,0.22,38.6,35.0,15.0,18.1,26.9,8.8,4.9,25.0,2021/06/11 10:00:00,33.0,58
大園,桃園市,40.0,4.2,0.18,52.0,23.0,15.0,11.1,16.6,5.6,5.8,29.0,2021/06/11 11:00:00,32.6,59
大園,桃園市,40.0,3.4,0.16,47.6,24.0,11.0,11.0,17.4,6.4,5.7,13.0,2021/06/11 12:00:00,33.2,53
大園,桃園市,39.0,2.2,0.15,48.4,19.0,10.0,6.6,11.3,4.7,5.1,19.0,2021/06/11 13:00:00,32.4,61
大園,桃園市,38.0,1.9,0.12,41.6,14.0,11.0,6.7,11.8,5.1,6.0,4.0,2021/06/11 14:00:00,32.7,59
大園,桃園市,37.0,2.0,0.13,37.5,14.0,11.0,6.9,11.4,4.6,4.4,29.0,2021/06/11 15:00:00,33.2,55
大園,桃園市,38.0,2.0,0.11,35.0,16.0,12.0,6.8,13.0,6.2,3.8,17.0,2021/06/11 16:00:00,32.0,58
大園,桃園市,39.0,1.8,0.14,33.6,18.0,10.0,8.0,13.1,5.1,3.0,5.0,2021/06/11 17:00:00,30.6,66
大園,桃園市,38.0,1.9,0.16,36.1,5.0,12.0,6.2,10.2,4.0,2.4,359.0,2021/06/11 18:00:00,29.9,67
大園,桃園市,37.0,2.1,0.18,31.3,12.0,10.0,9.8,12.8,3.0,2.4,353.0,2021/06/11 19:00:00,29.1,76
大園,桃園市,35.0,2.2,0.16,31.8,12.0,9.0,10.1,12.8,2.7,2.0,350.0,2021/06/11 20:00:00,28.5,82
大園,桃園市,39.0,4.3,0.18,27.5,16.0,18.0,12.6,15.9,3.3,2.1,267.0,2021/06/11 21:00:00,28.3,84
大園,桃園市,38.0,4.6,0.14,34.2,17.0,11.0,8.8,11.9,3.2,2.8,292.0,2021/06/11 22:00:00,27.8,90
大園,桃園市,38.0,3.3,0.12,38.5,13.0,10.0,6.4,9.6,3.2,2.5,296.0,2021/06/11 23:00:00,27.4,96
大園,桃園市,39.0,2.9,0.11,36.3,16.0,11.0,5.1,8.0,2.8,2.8,289.0,2021/06/12 00:00:00,26.8,99
大園,桃園市,36.0,2.2,0.05,28.9,24.0,11.0,4.5,8.0,3.5,1.8,187.0,2021/06/12 01:00:00,26.7,99
大園,桃園市,38.0,2.3,0.16,23.6,28.0,15.0,5.0,5.9,0.9,1.9,188.0,2021/06/12 02:00:00,26.4,99
大園,桃園市,44.0,2.3,0.16,23.3,23.0,21.0,4.4,5.4,1.0,2.2,187.0,2021/06/12 03:00:00,26.3,98
大園,桃園市,48.0,2.7,0.16,20.9,22.0,19.0,5.9,6.7,0.8,2.3,198.0,2021/06/12 04:00:00,26.2,98
大園,桃園市,52.0,3.0,0.17,18.9,27.0,17.0,8.1,9.1,1.1,1.7,199.0,2021/06/12 05:00:00,26.6,94
大園,桃園市,55.0,3.4,0.22,22.7,33.0,22.0,9.8,11.9,2.1,2.3,189.0,2021/06/12 06:00:00,28.6,84
大園,桃園市,54.0,3.5,0.22,22.7,27.0,17.0,7.1,9.3,2.2,2.2,211.0,2021/06/12 07:00:00,30.2,75
大園,桃園市,51.0,3.0,0.17,31.7,22.0,9.0,4.3,6.3,2.0,2.6,211.0,2021/06/12 08:00:00,31.3,71
大園,桃園市,47.0,2.7,0.17,35.5,19.0,11.0,4.1,7.3,3.1,2.5,243.0,2021/06/12 09:00:00,31.6,70
大園,桃園市,43.0,2.6,0.15,41.0,21.0,11.0,3.7,6.1,2.4,2.8,253.0,2021/06/12 10:00:00,32.8,65
大園,桃園市,41.0,2.5,0.14,39.3,14.0,11.0,3.1,5.3,2.2,4.5,260.0,2021/06/12 11:00:00,32.1,69
大園,桃園市,41.0,2.5,0.13,39.9,18.0,9.0,2.5,4.0,1.5,4.5,257.0,2021/06/12 12:00:00,32.3,76
大園,桃園市,44.0,3.7,0.19,45.9,32.0,17.0,5.6,7.7,2.1,4.6,305.0,2021/06/12 13:00:00,31.9,74
大園,桃園市,44.0,3.4,0.17,45.8,30.0,13.0,4.6,7.0,2.4,4.5,300.0,2021/06/12 14:00:00,30.9,79
大園,桃園市,47.0,3.3,0.18,49.0,23.0,19.0,4.7,6.2,1.5,4.5,286.0,2021/06/12 15:00:00,31.4,74
大園,桃園市,49.0,3.8,0.18,44.3,31.0,15.0,6.2,8.6,2.3,3.6,306.0,2021/06/12 16:00:00,30.7,79
大園,桃園市,47.0,3.4,0.19,43.2,24.0,13.0,6.8,8.3,1.5,3.5,314.0,2021/06/12 17:00:00,29.5,83
大園,桃園市,48.0,4.1,0.22,42.7,32.0,18.0,7.3,8.8,1.4,3.1,253.0,2021/06/12 18:00:00,28.6,85
大園,桃園市,45.0,3.2,0.2,39.1,22.0,12.0,6.2,7.6,1.4,2.2,251.0,2021/06/12 19:00:00,28.3,86
大園,桃園市,51.0,3.0,0.22,33.5,27.0,24.0,4.9,5.7,0.9,2.7,230.0,2021/06/12 20:00:00,28.8,79
大園,桃園市,54.0,2.6,0.23,26.7,27.0,19.0,5.1,5.9,0.8,3.3,203.0,2021/06/12 21:00:00,26.2,95
大園,桃園市,55.0,2.3,0.21,37.4,23.0,19.0,3.8,5.1,1.3,2.8,198.0,2021/06/12 22:00:00,26.2,99
大園,桃園市,55.0,2.0,0.19,31.8,15.0,12.0,4.4,5.5,1.1,2.0,209.0,2021/06/12 23:00:00,25.8,99
大園,桃園市,49.0,1.9,0.17,20.5,16.0,7.0,5.8,7.1,1.3,2.5,176.0,2021/06/13 00:00:00,25.6,97
大園,桃園市,42.0,1.8,0.19,19.5,13.0,7.0,5.9,8.0,2.1,2.4,169.0,2021/06/13 01:00:00,26.0,92
大園,桃園市,39.0,1.5,0.2,8.9,20.0,11.0,9.2,13.0,3.8,2.1,155.0,2021/06/13 02:00:00,25.5,95
大園,桃園市,36.0,1.6,0.18,13.3,18.0,8.0,4.5,7.2,2.7,2.4,160.0,2021/06/13 03:00:00,25.7,92
大園,桃園市,35.0,1.7,0.16,6.8,18.0,7.0,10.0,13.1,3.1,2.2,157.0,2021/06/13 04:00:00,25.6,92
大園,桃園市,33.0,2.0,0.18,6.0,13.0,6.0,9.8,13.0,3.1,2.1,154.0,2021/06/13 05:00:00,26.0,90
大園,桃園市,30.0,2.0,0.2,12.5,19.0,6.0,7.2,12.3,5.0,2.3,152.0,2021/06/13 06:00:00,29.3,78
大園,桃園市,29.0,2.5,0.22,11.7,22.0,7.0,6.3,13.6,7.3,1.8,220.0,2021/06/13 07:00:00,30.1,80
大園,桃園市,26.0,2.7,0.15,20.2,11.0,7.0,2.1,7.1,5.0,3.4,226.0,2021/06/13 08:00:00,30.5,76
大園,桃園市,25.0,2.8,0.14,21.7,12.0,7.0,,,,4.3,255.0,2021/06/13 09:00:00,31.2,76
大園,桃園市,25.0,2.6,0.17,30.7,15.0,10.0,5.1,6.3,1.2,4.5,252.0,2021/06/13 10:00:00,31.6,72
大園,桃園市,26.0,1.6,0.13,30.7,15.0,9.0,2.8,3.9,1.1,5.6,257.0,2021/06/13 11:00:00,32.3,69
大園,桃園市,26.0,1.4,0.13,31.4,11.0,7.0,2.8,2.5,0.0,5.4,254.0,2021/06/13 12:00:00,33.1,66
大園,桃園市,25.0,1.5,0.12,35.1,10.0,5.0,2.5,2.8,0.3,4.4,249.0,2021/06/13 13:00:00,32.6,64
大園,桃園市,28.0,3.0,0.17,40.5,17.0,16.0,4.3,5.4,1.1,3.9,270.0,2021/06/13 14:00:00,32.5,68
大園,桃園市,30.0,3.2,0.22,43.6,15.0,12.0,4.7,4.7,0.0,4.3,305.0,2021/06/13 15:00:00,31.7,66
大園,桃園市,31.0,3.4,0.22,37.0,13.0,10.0,5.7,6.1,0.3,3.8,262.0,2021/06/13 16:00:00,31.3,69
大園,桃園市,32.0,1.7,0.13,29.8,13.0,7.0,3.1,3.0,0.0,3.5,264.0,2021/06/13 17:00:00,30.3,71
大園,桃園市,33.0,1.6,0.12,27.2,5.0,15.0,2.9,2.8,0.0,3.4,250.0,2021/06/13 18:00:00,28.8,78
大園,桃園市,34.0,1.7,0.14,25.9,11.0,13.0,,,,3.2,232.0,2021/06/13 19:00:00,28.1,83
大園,桃園市,35.0,1.9,0.17,22.8,15.0,10.0,4.8,4.5,0.0,2.0,200.0,2021/06/13 20:00:00,28.0,83
大園,桃園市,36.0,1.7,0.17,18.7,16.0,9.0,6.4,6.4,0.3,2.1,200.0,2021/06/13 21:00:00,27.8,84
大園,桃園市,34.0,1.8,0.16,16.2,11.0,11.0,7.4,7.7,0.3,2.5,215.0,2021/06/13 22:00:00,27.6,86
大園,桃園市,35.0,2.8,0.2,17.2,15.0,13.0,8.9,8.9,0.0,,228.0,2021/06/13 23:00:00,28.1,83
大園,桃園市,35.0,2.9,0.27,14.7,13.0,10.0,9.9,10.0,0.3,3.1,234.0,2021/06/14 00:00:00,28.0,78
大園,桃園市,36.0,1.7,0.18,17.2,13.0,9.0,6.5,7.2,0.7,4.0,230.0,2021/06/14 01:00:00,27.8,83
大園,桃園市,33.0,2.9,0.16,16.0,19.0,7.0,9.1,9.8,0.7,,,2021/06/14 02:00:00,27.4,85
大園,桃園市,30.0,2.6,0.13,16.9,17.0,8.0,8.9,9.0,0.3,3.9,224.0,2021/06/14 03:00:00,27.1,86
大園,桃園市,30.0,2.6,0.12,17.9,14.0,9.0,8.3,8.1,0.0,3.9,227.0,2021/06/14 04:00:00,27.3,90
大園,桃園市,31.0,2.6,0.11,20.1,13.0,10.0,6.3,6.3,0.0,4.7,230.0,2021/06/14 05:00:00,27.7,87
大園,桃園市,31.0,2.5,0.12,23.8,13.0,9.0,6.7,6.9,0.3,5.5,231.0,2021/06/14 06:00:00,28.9,80
大園,桃園市,30.0,2.8,0.15,19.2,21.0,8.0,5.5,6.8,1.3,3.9,237.0,2021/06/14 07:00:00,29.3,75
大園,桃園市,29.0,2.9,0.12,18.9,18.0,8.0,5.7,7.7,2.1,5.9,230.0,2021/06/14 08:00:00,31.2,69
大園,桃園市,28.0,2.9,0.11,22.7,14.0,7.0,4.6,6.0,1.5,6.0,232.0,2021/06/14 09:00:00,31.6,64
大園,桃園市,28.0,2.8,0.11,25.9,14.0,10.0,4.1,5.8,1.7,7.1,250.0,2021/06/14 10:00:00,32.6,62
大園,桃園市,26.0,2.4,0.1,24.5,13.0,6.0,3.0,3.9,0.9,6.7,239.0,2021/06/14 11:00:00,32.6,64
大園,桃園市,24.0,2.6,0.1,27.8,20.0,5.0,3.3,4.0,0.7,7.3,251.0,2021/06/14 12:00:00,31.6,67
大園,桃園市,27.0,2.8,0.05,28.5,11.0,12.0,3.8,4.7,1.0,6.6,256.0,2021/06/14 13:00:00,32.3,66
大園,桃園市,29.0,2.9,0.05,29.1,27.0,14.0,3.6,4.4,0.8,5.2,244.0,2021/06/14 14:00:00,33.0,64
大園,桃園市,32.0,3.0,0.05,30.2,16.0,12.0,3.7,4.1,0.3,5.5,231.0,2021/06/14 15:00:00,33.0,61
大園,桃園市,34.0,2.6,0.05,29.3,15.0,9.0,3.6,3.6,0.3,5.5,236.0,2021/06/14 16:00:00,31.9,66
大園,桃園市,31.0,2.4,0.05,29.4,15.0,7.0,3.9,4.5,0.6,4.8,244.0,2021/06/14 17:00:00,30.1,75
大園,桃園市,29.0,2.8,0.05,26.5,18.0,8.0,3.9,4.7,0.8,4.7,232.0,2021/06/14 18:00:00,28.9,80
大園,桃園市,27.0,2.9,0.05,23.0,18.0,8.0,4.5,4.8,0.3,4.8,241.0,2021/06/14 19:00:00,28.4,85
大園,桃園市,26.0,2.7,0.05,21.3,5.0,7.0,4.0,4.3,0.3,4.4,224.0,2021/06/14 20:00:00,28.4,85
大園,桃園市,28.0,3.8,0.15,15.7,12.0,10.0,7.7,8.5,0.8,3.7,207.0,2021/06/14 21:00:00,28.5,77
大園,桃園市,27.0,3.6,0.15,14.6,12.0,7.0,,,,4.5,221.0,2021/06/14 22:00:00,28.1,75
大園,桃園市,29.0,3.3,0.16,12.6,17.0,11.0,10.4,11.0,0.6,4.5,231.0,2021/06/14 23:00:00,28.1,76
大園,桃園市,30.0,3.0,0.14,13.4,5.0,8.0,8.8,9.3,0.5,4.5,226.0,2021/06/15 00:00:00,28.1,77
大園,桃園市,28.0,3.1,0.12,14.2,13.0,7.0,8.1,9.1,1.0,5.1,225.0,2021/06/15 01:00:00,28.0,81
大園,桃園市,28.0,2.0,0.11,12.1,14.0,8.0,8.7,10.7,2.0,5.4,227.0,2021/06/15 02:00:00,27.9,83
大園,桃園市,26.0,1.7,0.11,15.7,15.0,9.0,5.0,6.8,1.9,5.7,233.0,2021/06/15 03:00:00,27.9,84
大園,桃園市,27.0,1.6,0.05,14.7,17.0,10.0,5.0,6.9,2.0,5.3,232.0,2021/06/15 04:00:00,27.7,86
大園,桃園市,29.0,1.6,0.11,13.6,11.0,9.0,5.8,7.6,1.8,5.5,229.0,2021/06/15 05:00:00,27.9,85
大園,桃園市,30.0,1.5,0.11,22.1,16.0,10.0,5.7,7.9,2.1,5.1,227.0,2021/06/15 06:00:00,28.9,79
大園,桃園市,30.0,1.8,0.1,16.5,16.0,9.0,4.3,7.4,3.1,5.5,238.0,2021/06/15 07:00:00,30.1,74
大園,桃園市,27.0,2.2,0.1,17.7,13.0,5.0,4.4,7.7,3.3,7.6,234.0,2021/06/15 08:00:00,31.3,74
大園,桃園市,28.0,1.7,0.11,22.2,22.0,11.0,4.2,8.0,3.8,7.3,237.0,2021/06/15 09:00:00,31.8,69
大園,桃園市,28.0,1.9,0.1,25.5,,8.0,4.1,7.1,2.9,7.3,246.0,2021/06/15 10:00:00,32.4,67
大園,桃園市,27.0,1.8,0.11,27.9,26.0,,4.3,7.4,3.1,8.4,255.0,2021/06/15 11:00:00,31.8,70
大園,桃園市,26.0,1.3,0.05,30.0,18.0,5.0,2.6,4.9,2.3,7.6,252.0,2021/06/15 12:00:00,32.5,67
大園,桃園市,22.0,1.1,0.05,28.2,27.0,4.0,2.4,4.4,2.0,7.1,256.0,2021/06/15 13:00:00,32.8,67
大園,桃園市,22.0,1.4,0.05,26.7,24.0,5.0,3.2,5.2,2.0,7.7,246.0,2021/06/15 14:00:00,32.8,63
大園,桃園市,23.0,1.5,0.05,25.5,17.0,8.0,2.7,5.2,2.5,7.5,241.0,2021/06/15 15:00:00,32.4,63
大園,桃園市,24.0,1.6,0.05,25.5,20.0,7.0,2.1,4.2,2.0,8.3,250.0,2021/06/15 16:00:00,31.4,67
大園,桃園市,25.0,1.8,0.05,23.8,21.0,6.0,2.5,5.2,2.6,5.9,233.0,2021/06/15 17:00:00,30.6,73
大園,桃園市,25.0,2.1,0.14,24.7,20.0,7.0,3.9,6.8,2.9,5.8,228.0,2021/06/15 18:00:00,29.2,81
大園,桃園市,24.0,3.0,0.17,24.6,20.0,9.0,4.8,7.3,2.5,4.9,246.0,2021/06/15 19:00:00,28.7,85
大園,桃園市,26.0,3.2,0.18,27.1,24.0,12.0,6.7,8.7,2.0,4.1,227.0,2021/06/15 20:00:00,28.7,87
大園,桃園市,28.0,2.5,0.12,24.9,22.0,11.0,6.5,8.4,2.0,4.4,228.0,2021/06/15 21:00:00,28.8,86
大園,桃園市,31.0,2.3,0.12,18.0,15.0,13.0,,,,5.0,222.0,2021/06/15 22:00:00,29.0,79
大園,桃園市,31.0,2.1,0.13,16.3,17.0,9.0,7.3,9.9,2.5,4.9,228.0,2021/06/15 23:00:00,28.6,85
大園,桃園市,31.0,2.2,0.13,18.6,20.0,9.0,7.0,9.0,2.0,6.0,251.0,2021/06/16 00:00:00,28.3,88
大園,桃園市,29.0,1.9,0.11,17.3,29.0,7.0,5.5,7.7,2.2,5.5,242.0,2021/06/16 01:00:00,28.0,88
大園,桃園市,29.0,3.7,0.15,14.4,21.0,10.0,7.2,9.1,1.9,5.4,225.0,2021/06/16 02:00:00,27.9,88
大園,桃園市,32.0,3.3,0.11,16.3,19.0,15.0,5.8,8.0,2.1,5.3,228.0,2021/06/16 03:00:00,28.1,89
大園,桃園市,32.0,2.7,0.05,18.7,20.0,9.0,3.3,5.1,1.7,5.9,229.0,2021/06/16 04:00:00,27.9,86
大園,桃園市,35.0,3.4,0.15,14.0,18.0,11.0,6.9,9.3,2.4,6.4,227.0,2021/06/16 05:00:00,28.4,80
大園,桃園市,35.0,2.7,0.12,23.7,17.0,10.0,5.3,7.6,2.4,5.3,239.0,2021/06/16 06:00:00,29.5,80
大園,桃園市,33.0,2.4,0.11,21.8,20.0,10.0,3.1,6.3,3.2,6.5,244.0,2021/06/16 07:00:00,29.3,81
大園,桃園市,33.0,2.3,0.12,24.8,27.0,10.0,,,,8.1,232.0,2021/06/16 08:00:00,31.0,74
大園,桃園市,35.0,2.1,0.12,27.6,25.0,14.0,3.2,6.0,2.8,7.6,230.0,2021/06/16 09:00:00,31.9,68
大園,桃園市,35.0,2.4,0.11,30.3,32.0,11.0,3.3,6.1,2.8,7.4,235.0,2021/06/16 10:00:00,32.5,64
大園,桃園市,34.0,2.6,0.11,32.6,32.0,8.0,3.4,6.9,3.5,8.5,223.0,2021/06/16 11:00:00,33.3,60
大園,桃園市,34.0,2.3,0.11,33.0,36.0,10.0,3.4,7.2,3.8,8.5,227.0,2021/06/16 12:00:00,34.3,57
大園,桃園市,35.0,2.1,0.11,34.9,28.0,14.0,2.5,5.3,2.8,9.1,231.0,2021/06/16 13:00:00,34.1,57
大園,桃園市,35.0,2.4,0.13,40.9,25.0,11.0,2.9,5.7,2.8,9.0,227.0,2021/06/16 14:00:00,34.3,54
大園,桃園市,36.0,2.4,0.12,40.2,35.0,11.0,2.8,5.6,2.8,8.9,228.0,2021/06/16 15:00:00,34.2,56
大園,桃園市,38.0,2.5,0.13,41.9,27.0,13.0,3.4,5.9,2.5,8.1,232.0,2021/06/16 16:00:00,32.8,59
大園,桃園市,39.0,2.7,0.14,44.0,32.0,15.0,3.7,6.5,2.9,7.9,231.0,2021/06/16 17:00:00,32.2,59
大園,桃園市,39.0,2.9,0.14,40.0,31.0,11.0,3.8,6.0,2.3,7.0,236.0,2021/06/16 18:00:00,31.0,58
大園,桃園市,39.0,2.7,0.13,30.7,24.0,11.0,4.1,5.9,1.9,5.9,236.0,2021/06/16 19:00:00,30.7,55
大園,桃園市,38.0,2.9,0.12,23.1,15.0,10.0,4.1,6.8,2.7,5.6,243.0,2021/06/16 20:00:00,30.4,56
大園,桃園市,35.0,2.8,0.11,21.8,12.0,9.0,4.1,6.8,2.7,5.1,245.0,2021/06/16 21:00:00,30.1,60
大園,桃園市,34.0,2.3,0.1,24.4,16.0,9.0,3.1,5.2,2.1,6.2,233.0,2021/06/16 22:00:00,30.1,60
大園,桃園市,33.0,2.4,0.1,24.2,21.0,9.0,3.3,5.8,2.5,6.0,241.0,2021/06/16 23:00:00,29.1,71
大園,桃園市,32.0,2.4,0.12,23.1,21.0,9.0,4.5,6.4,1.9,6.8,243.0,2021/06/17 00:00:00,28.9,73
大園,桃園市,33.0,2.1,0.11,22.4,28.0,11.0,4.4,7.1,2.7,7.0,239.0,2021/06/17 01:00:00,28.6,75
大園,桃園市,34.0,2.2,0.11,22.6,19.0,11.0,4.0,3.5,0.0,5.7,236.0,2021/06/17 02:00:00,28.5,77
大園,桃園市,34.0,2.1,0.11,21.3,24.0,10.0,,,,7.1,231.0,2021/06/17 03:00:00,28.1,83
大園,桃園市,35.0,1.9,0.1,22.9,19.0,12.0,2.3,2.0,0.0,6.6,225.0,2021/06/17 04:00:00,28.0,83
大園,桃園市,34.0,2.1,0.11,21.9,16.0,10.0,2.7,2.3,0.0,5.8,227.0,2021/06/17 05:00:00,28.4,80
大園,桃園市,33.0,2.1,0.11,28.8,22.0,9.0,2.1,1.8,0.0,7.0,224.0,2021/06/17 06:00:00,29.4,78
大園,桃園市,32.0,1.9,0.1,24.8,22.0,9.0,1.9,1.7,0.0,6.7,232.0,2021/06/17 07:00:00,30.4,74
大園,桃園市,32.0,1.9,0.11,25.9,32.0,12.0,1.5,2.5,1.0,7.3,238.0,2021/06/17 08:00:00,31.7,70
大園,桃園市,34.0,2.0,0.11,28.8,28.0,12.0,,,,7.8,244.0,2021/06/17 09:00:00,32.1,67
大園,桃園市,36.0,1.8,0.11,32.8,32.0,13.0,,,,7.8,246.0,2021/06/17 10:00:00,33.1,64
